subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
4022,shift,shape,right,0,1,1.1118745,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,1,1,0.6957705,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,0.9199483,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,0.823803,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,1,0,2.7119161,left,1.0808582359375,0.4731738996893564,6.4,1,0
4022,shift,color,right,0,1,1.543817,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,0.7598533,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,0.7598831,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,1.2238456,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,1.7359012,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,0,1,1.3198316,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,0.8718568,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,0,1,0.7758072,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,1,1,1.5279271,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,0.8878309,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,0,1.2398661,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,0,1,0.8718523,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,1,1,0.8240166,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,0.8557187,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,1,1,0.4878416,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,0.6958851,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,0.6638683,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,0.8078103,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,1.2878816,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,1.8158775,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,1,1,0.9838304,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,1,1,0.6318765,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,1,1,0.7599674,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,0,1,0.7597497,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,0.6798808,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,1.7198253,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,0.8558684,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,1.1279366,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,1.4957703,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,left,0,1,0.7119035,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,1.1438728,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,0,1,0.6638637,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,shape,right,1,1,0.9197998,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,left,1,1,0.5358577,left,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,0.9998739,right,1.0808582359375,0.4731738996893564,6.4,0,0
4022,shift,color,right,0,1,0.6478044,right,1.0808582359375,0.4731738996893564,6.4,0,0
4023,color,color,right,0,1,0.3333088,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3598495,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.3119705,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.311789,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.2798567,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.231833,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.3439155,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3119555,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.4557866,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.2798745,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3438371,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3439567,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3277872,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.391822,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.327939,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.3918306,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.4079125,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3918715,left,0.3441385,0.05103850578635909,2,0,0
4023,color,color,right,0,1,0.375764,right,0.3441385,0.05103850578635909,2,0,0
4023,color,color,left,0,1,0.3599098,left,0.3441385,0.05103850578635909,2,0,0
4023,shape,shape,left,0,1,0.3438907,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.4879167,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.4238502,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.3278784,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.3758421,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,0,0.3278191,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.4399111,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.5199402,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.4878237,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.3918559,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.4238682,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.3758177,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.3279067,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.2959491,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.3918069,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.3758461,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.3439538,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.344572,left,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,right,0,1,0.3430837,right,0.379071705,0.06995434778378098,2,0,0
4023,shape,shape,left,0,1,0.2319018,left,0.379071705,0.06995434778378098,2,0,0
4023,shift,shape,left,0,1,0.3278732,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,0,0.3758273,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.4878903,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.4398332,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3758485,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.2958903,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.4239126,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.3438434,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.4238541,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3599028,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,1,0.3438099,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.3278799,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,1,0.3438771,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.5198664,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3758757,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.2638735,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3918776,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.3118458,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,1,0.3438411,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.4878247,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3598955,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.6798727,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.2638885,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.5038777,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,0,0.599793,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,0,0.3759099,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.5038494,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.6639235,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.9519057,right,0.4123661796875,0.12312426134004413,6.4,1,0
4023,shift,color,left,1,1,0.3758127,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.3758586,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.3758853,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,1,0.3598228,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.3279351,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.3598498,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3598999,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.8238164,left,0.4123661796875,0.12312426134004413,6.4,1,0
4023,shift,shape,right,1,1,0.3598678,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.4558088,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,1,1,0.4078845,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.3598947,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.5518176,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.4079526,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.3278639,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.4878609,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.2478183,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3438943,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3279353,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.407799,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.3118193,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.439928,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,0,1,0.4078902,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3918067,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.3119028,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.5197838,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,1,0.3599205,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.3438348,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,1,1,0.3439464,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3278496,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,left,0,1,0.3118696,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,1,0,0.4877981,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,right,0,1,0.4558992,right,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,color,left,0,1,0.3919024,left,0.4123661796875,0.12312426134004413,6.4,0,0
4023,shift,shape,right,1,1,0.4718425,right,0.4123661796875,0.12312426134004413,6.4,0,0
4024,color,color,right,0,1,0.4779333,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.5357834,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4879027,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4078336,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4238617,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.3758844,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.4558135,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.3278782,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.3279138,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.5038367,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.4398422,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.45586,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4078801,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.3598264,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.3918464,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.3919468,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4717749,left,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.391892,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,right,0,1,0.4558244,right,0.425761715,0.05614446393356747,2,0,0
4024,color,color,left,0,1,0.4238998,left,0.425761715,0.05614446393356747,2,0,0
4024,shape,shape,left,0,1,0.6158505,left,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,1,0.4558744,left,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,1,0.4400026,left,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.663726,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.5359113,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.3758248,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.4558915,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,1,0.4077878,left,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.5359229,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.487787,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.4718882,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.5199055,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,right,0,1,0.4878383,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,0,0.5038488,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,0,0.423818,right,0.49905918,0.07156585659158247,2,0,0
4024,shape,shape,left,0,1,0.5200039,left,0.49905918,0.07156585659158247,2,0,0
